Booth,Paper,A:Libertarian,B:FUSION | Planet Rescue | Whistleblower Protection | Innovation,C:Liberal,D:Australian Labor Party,E:Animal Justice Party,F:Jacqui Lambie Network,G:Trumpet of Patriots,H:National Party,I:Australia's Voice,J:Gerard Rennick People First,K:Legalise Cannabis Party,L:Citizens Party,M:Family First,N:The Greens,O:Sustainable Australia Party - Universal Basic Income,P:Pauline Hanson's One Nation,A:GREEN Tyler Bradley,A:VAN RAALTE Jacob Nicholas,B:ADAMSON AGARS Imelda,B:WOLFENDALE Drew,C:ANTIC Alex,C:RUSTON Anne,C:FAWCETT David,C:WYLD Damian,D:SMITH Marielle,D:GROGAN Karen,D:WALKER Charlotte,D:ALLISON Jennifer,E:BRAY Frankie,E:PASTRO Julie,F:PATRICK Rex,F:FORDHAM Anne Elizabeth,G:SMELTZ Nicole,G:DAY Bob,G:REA Antonio,G:BAWDEN Matilda,H:CROSSLING Monique,H:AZZOPARDI Emma,I:SHANE Jordan,I:NIELSEN Craig Michael,J:LONIE Rob,J:AMADIO Patrick J,K:NIES Jessica,K:HALL Timothy John,L:ACKLAND Louise,L:FREER Mark,M:BROHIER Frederick Christopher,M:MATHEW Deepa,N:HANSON-YOUNG Sarah,N:SCHULTZ-BYARD Noah,O:WEARNE Madeleine,O:DWYER Michael,P:GAME Jennifer,P:QUAREMBA Carlos,UG:HADJIMARKOU Kosta,UG:FRANCIS Janette Gail
1,1,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,,,,,5,6,,,,,,,11,12,9,10,7,8,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,1,2,3,4,9,10,11,12,,,5,6,,,,,,,,,,,,,,,,,,,,,7,8,,
1,3,5,,2,,,6,7,1,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,,,6,5,4,,,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,,,3,,,,,1,5,,,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,,,,,,6,,1,,,,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,,,3,4,,,,,5,1,,,6,,,2,,,,,3,4,5,6,9,10,11,12,,,,,,,,,,,,,1,2,,,,,,,,,,,7,8,,
1,8,,,,,,,,,,,,,,,,,3,4,,,11,12,,,,,,,,,7,8,,,,,9,10,,,1,2,,,,,,,,,,,5,6,,
1,9,,,,,,,,,,,,,,,,,9,8,26,23,5,19,20,18,35,37,36,38,32,28,24,25,14,11,15,13,10,12,21,22,1,2,31,34,27,30,3,4,40,39,29,33,6,7,16,17
1,10,,,,,,,,,,,,,,,,,11,12,21,22,25,26,27,28,35,36,37,38,31,32,29,30,7,8,9,10,23,24,17,18,1,2,15,16,3,4,5,6,39,40,33,34,13,14,19,20
