Booth,Paper,A:The Great Australian Party,B:Australian Christians,C:Citizens Party,D:Trumpet of Patriots,E:Sustainable Australia Party - Universal Basic Income,F:Australian Democrats,G:Libertarian,H:Gerard Rennick People First,I:The Greens (WA) Inc,J:FUSION | Planet Rescue | Whistleblower Protection | Innovation,K:Socialist Alliance,L:Australian Labor Party,M:Pauline Hanson's One Nation,N:Legalise Cannabis Party,O:Animal Justice Party,P:Australia's Voice,Q:Liberal,R:The Nationals,A:CULLERTON Rodney,A:NEWTON-WORDSWORTH William,B:KLOMP Steve,B:NG Joan Lee,C:NOVAKOVICH Aisha Nancy,C:RYLES Rex Michael,D:BANNISTER Melissa,D:MONGAN Trent Kenneth,D:ROBINS Peter,D:STEWART Lincoln,E:OBORN Karen,E:OOSTRYCK Ryan,F:MITCHELL Elana,F:SIMSON Simon,G:BURNS Ryan,G:NICOL Gary,H:KING Madison,H:CLUNE Jody,I:STEELE-JOHN Jordon,I:COLLINS Simone,I:CLARKE Donald,I:IVES Verity,I:LONSDALE Heather,J:CARRIE-WILSON Tian,J:ALDERDICE Tamara,K:SOBIERALSKI Jade,K:BREEN Riley,L:WHITEAKER Ellie,L:GHOSH Varun,L:SINGH Deep,L:DEWAN Tarun,L:WHITE Ally,L:OSWALD Brock,M:WHITTEN Tyron,M:DOYLE Conor,N:MEOTTI Jason,N:D'ATH Melissa Rose,O:ANAGNO Michael,O:STEWART Grant,P:KRAKOUER Megan,P:LA MACCHIA Tano,Q:BROCKMAN Slade,Q:O'SULLIVAN Matt,Q:BOTHA Trish,Q:MATHEWS Jennifer,R:BROWN Paul,R:MILES Jeremy,UG:CAO Ky,UG:MUBARAK Kim
1,2,,,,,,4,6,,,3,,,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,11,12,,,9,10,,,,,,,1,3,5,6,2,4,,
1,3,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,1,4,5,6,2,3,9,10
1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,,,,,,,,12,,,,,,,,6,7,,,,,10,11,1,2,3,4,,5,,
1,5,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,3,4,5,6,1,2,7,8
1,6,,,,,,,,,,,,,,,,,,,33,34,31,32,29,30,25,26,27,28,23,24,21,22,19,20,17,18,41,42,43,44,45,15,16,13,14,35,36,37,38,39,40,7,8,11,12,46,47,9,10,3,4,5,6,1,2,48,49
1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,10,11,12,,,,,,,,,,,,,,4,,,3,,5,6,7,8,,2,,
1,8,,,,,,,,,,,,,,,,,,,12,13,8,9,3,4,5,,,,,,,,,,7,6,,,,,,14,,,,,,,,,,1,2,10,11,15,,,,,,,,16,17,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,3,4,,,,,,,,,,,,,,,,1,2,13,14,,,,,5,6,7,8,,,,
1,10,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,,,1,2,5,6,8,9,,,,,,,3,4,,
1,11,,,,,,,,,,,,,,,,,,,1,2,,,17,18,3,4,5,6,,,,,,,7,8,,,,,,,,,,,,,,,,9,10,,,,,,,13,14,15,16,11,12,,
1,12,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,,,11,12,13,14,,,,,,15,16,17,18,,,,,,,,,19,20,21,22,23,24,,,,,,,25,26
1,13,,,,,,,,,,,,,,,,,,,11,12,,,,,1,2,3,4,,,,,,,9,10,,,,,,,,,,,,,,,,,,5,6,,,7,8,,,,,,,,
1,14,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,10,,7,,,,1,2,,,,,,,,,,,,,,,,3,4,,,,,,,5,6,8,9,12,,,
1,15,4,,,,,6,5,,,,,1,,,,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,5,6,,,,,,,4,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,4,,5,,6,7,,,8,,,1,12,2,9,10,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,6,,5,,4,,,,1,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,,,,,,,4,,,1,6,5,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
