Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,9,7,8,,,,,,,,,,3,4,,,10,11,12,,,,,,,,,,,,,,,,1,2,,,,,,,,,5,6,,,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,12,10,9,11,,,,,,,,,,,1,6,4,5,2,3,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,31,32,56,54,55,19,20,29,30,41,39,40,17,18,52,53,15,16,44,45,43,42,46,47,5,6,9,10,4,3,35,36,33,34,13,14,48,49,21,22,1,2,7,8,11,12,51,50,37,38,28,27,23,24,25,26
1,4,,,,,,,,,,,,,,,,,,,,,,,,,13,14,,,,,,,,,,,,,,,,,,8,11,7,9,10,12,,,,,19,20,,,17,18,4,1,2,5,6,3,,,15,16,,,,,,
1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,10,9,8,7,,,,,,,,,,,6,5,4,3,1,2,,,,,,,,,,
1,6,,3,,,,,,,,4,,,6,2,,1,5,,,,,,11,12,,,,,,,,,,,,,,,,,,,,9,,,10,,,,,,,,,7,8,,,1,4,2,5,3,6,,,,,,,,,,
1,7,,4,,,3,,,,,2,,,,6,,1,,,5,,,,,,,,,,11,12,,,,,,,,,,,,,,9,,10,8,,7,,,,,,,,,,,6,5,4,3,2,1,,,,,,,,,,
1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,8,6,7,5,11,12,,,,,,,,,,,,,,,,,,,,,,,1,2,,,9,10,,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,8,6,7,5,11,12,,,,,,,,,,,,,,,,,,,,,,,1,2,,,9,10,,,,
