Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,14,15,,11,12,13,,,,,,,9,10,,,1,6,2,3,4,5,,,,,,,,,,
1,2,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,11,12,1,2,6,5,4,3,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,,,,,,,4,,12,,11,,,3,,,,2,,,,,,,,5,,,,,,6,,,,7,,,,10,,1,,,,,,,,9,,,,8,,,
1,4,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,10,,,,,,,,,3,2,4,7,5,6,11,,,,,,,,,,1,,8,12,,,,,,,,,,,,
1,5,,,,,,,,,,,,,,,,,,,,9,10,52,53,54,11,12,21,22,41,42,43,23,24,44,45,13,14,46,47,48,49,50,51,15,16,17,18,19,20,35,36,37,38,7,8,39,40,25,26,1,2,3,4,5,6,55,56,31,32,33,34,27,28,29,30
1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,12,5,6,10,,,,,,,,,,,1,3,2,7,9,8,,,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,,5,,,10,,,7,8,,9,,,6,,4,,15,,16,,,,,,14,,,,,,11,,,12,17,,18,,,2,,,,,1,,13,,3,,20,,19,,,
1,8,,,,,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,,,6,7,8,9,10,11,,,,,,,,,,,,,1,2,,,,,,,,,12,13,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,3,5,7,9,11,,4,6,8,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,,
