Booth,Paper,A:Socialist Alliance,B:Trumpet of Patriots,C:Indigenous - Aboriginal Party of Australia,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Australia's Voice,F:Jacqui Lambie Network,G:Gerard Rennick People First|Katter's Australian Party,H:Australian Democrats,I:LNP,J:Australian Labor Party,K:Great Australian Party & HEART Party,L:Citizens Party,M:Animal Justice Party,N:Family First,O:Legalise Cannabis Party,P:The Greens,Q:Pauline Hanson's One Nation,R:Sustainable Australia Party - Universal Basic Income,S:Libertarian,A:STRAUSS Jonathan,A:EMANUEL Kamala,B:FONG Harry,B:McMULLAN Robert,B:McCLAER David,C:WHARTON Wayne CoCo,C:DAVIS Marnie Laree,D:SIMPSON Chris,D:JORDAN Frank,E:McDONALD Michelle,E:LECKIE Cameron McClure,E:McGUIRE Aidan,F:HARPER Ange,F:SCHRAMM Craig,G:RENNICK Gerard,G:LYON Robert,H:ROBERTS Scott Frazer,H:PULLAR Luke Daniel,I:SCARR Paul,I:McDONALD Susan,I:FRASER Stuart,I:LI Sophia,I:TUNNEY Yvonne,I:ZHUANG Peter,J:GREEN Nita,J:MULHOLLAND Corinne,J:CASEY Peter,J:SHANKEY Danielle,J:CHISHOLM Melinda,J:BAILEY Brianna,K:BAY William,K:SMITH Catherine,L:PUKALLUS Jan,L:HEALY Richard Frederick,M:JENSZ Michelle,M:DILLON Gregory,N:LUSH Katie,N:FULLER Karen,O:JONES Belinda,O:LINDSAY Melody,P:WATERS Larissa,P:SIDHU Navdeep Singh,P:GARTON Claire,P:COX Jennifer,P:McARDLE Melissa,P:KENNEDY Kirsten,Q:ROBERTS Malcolm,Q:COURT Geena,R:MARTIN Rhett,R:HONNIBALL Ross,S:WILLMOTT Jim,S:LADE Lachlan,UG:HOLMES Gilbert,UG:DONOHUE Danny,UG:WONG Duke,UG:BROWN Jason
1,1,,,,,,,,,,,,,,,,,,,,,,9,,,,,10,,,,,,,,,,,,4,,,5,11,8,7,,,,,,,,,,,,,,,6,3,,12,2,,,,,,,1,,,,
1,2,,,,,,,,,,,,,,,,,,,,34,35,15,16,17,20,21,22,23,36,37,38,18,19,24,25,41,42,51,52,53,54,55,56,45,46,47,48,49,50,32,33,13,14,11,12,39,40,26,27,3,4,5,6,7,8,9,10,1,2,43,44,28,29,30,31
1,3,,,,,,,,,,,,,,,,,,,,,,7,9,8,,,,,,,,,,14,13,,,2,1,3,4,5,6,,,,,,,,,,,,,15,12,,,,,,,,,10,11,,,,,,,,
1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,6,1,5,2,3,4,12,11,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,
1,5,,3,,,,,,4,1,,,,,5,2,6,,,,,,,4,,5,11,,,,,,,,,,,,1,12,2,,9,,,,10,,6,,,,,,,,7,,,8,,,,,3,,,,,,,,,,,
1,6,,,,,,,,,,,,,,,,,,,,1,4,,,,2,5,,,,,,,,,,3,6,,,,,,,13,14,15,16,17,18,,,,,,,,,,,9,8,10,11,12,7,,,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,6,7,,,,,8,9,10,11
1,8,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,4,5,6,7,8,9,,,,,,,,,,,,,12,,,,,,,,,,10,11,,,,,,,,
1,9,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,,12,13,14,,,4,5,10,11,,,,,,,,,,,,,,,,,,,8,9,,,,,,,,,6,7,,,,,,,,
1,10,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,10,,,,,,,,,,,,12,11,,7,6,,5,3,4,,,,,8,,,,,,,,,,,,,,9,,,,,,,
