Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,37,3,2,4,6,1,5,,,,,,,,,,,,,,,
1,38,5,2,3,,1,4,6,,,,,,,,,,,,,,
1,39,7,4,5,2,1,6,3,,,,,,,,,,,,,,
1,40,2,5,,4,1,3,6,,,,,,,,,,,,,,
1,41,6,2,4,5,1,3,7,,,,,,,,,,,,,,
1,42,3,2,4,,1,5,6,,,,,,,,,,,,,,
1,43,4,2,5,6,1,3,,,,,,,,,,,,,,,
1,44,6,2,3,4,1,5,7,,,,,,,,,,,,,,
1,45,2,3,,6,1,4,5,,,,,,,,,,,,,,
1,46,,5,4,3,1,6,2,,,,,,,,,,,,,,
1,47,,2,6,4,1,5,3,,,,,,,,,,,,,,
1,48,,2,6,3,1,4,5,,,,,,,,,,,,,,
1,49,6,2,4,,1,3,5,,,,,,,,,,,,,,
1,50,3,4,2,5,1,6,,,,,,,,,,,,,,,
2,1,4,3,5,2,6,7,1,,,,,,,,,,,,,,
2,2,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
2,4,,,,,1,,,,,,,,,,,,,,,,
2,5,,,,,,,,7,8,1,2,9,10,3,4,12,11,13,14,5,6
2,6,,,,,,,,5,6,1,2,9,10,,,3,4,7,8,11,12
2,7,,,,,,,,9,10,1,2,3,4,7,8,11,12,,,5,6
2,8,6,1,4,2,5,7,3,,,,,,,,,,,,,,
2,9,2,1,5,4,6,3,,,,,,,,,,,,,,,
2,10,2,1,5,4,3,6,7,,,,,,,,,,,,,,
2,11,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,13,6,1,3,4,7,5,2,,,,,,,,,,,,,,
2,14,6,1,4,3,7,5,2,,,,,,,,,,,,,,
2,15,6,1,,3,2,5,4,,,,,,,,,,,,,,
2,16,,1,5,2,6,4,3,,,,,,,,,,,,,,
2,17,4,1,7,2,3,5,6,,,,,,,,,,,,,,
2,18,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,19,7,1,4,2,5,6,3,,,,,,,,,,,,,,
2,20,6,1,,2,3,5,4,,,,,,,,,,,,,,
2,21,6,1,3,5,2,4,,,,,,,,,,,,,,,
2,22,4,1,6,2,3,,5,,,,,,,,,,,,,,
2,23,3,1,4,2,7,6,5,,,,,,,,,,,,,,
2,24,4,1,5,2,3,6,7,,,,,,,,,,,,,,
2,25,6,1,,2,3,5,4,,,,,,,,,,,,,,
2,26,2,1,3,5,6,4,,,,,,,,,,,,,,,
2,27,6,1,5,2,,3,4,,,,,,,,,,,,,,
2,28,7,1,6,3,4,5,2,,,,,,,,,,,,,,
2,29,3,1,,2,6,4,5,,,,,,,,,,,,,,
2,30,5,1,2,4,3,6,7,,,,,,,,,,,,,,
2,31,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,32,6,1,7,3,5,4,2,,,,,,,,,,,,,,
2,33,7,1,2,4,5,6,3,,,,,,,,,,,,,,
2,34,2,1,5,6,7,3,4,,,,,,,,,,,,,,
2,35,5,1,3,2,6,,4,,,,,,,,,,,,,,
2,36,5,1,,3,4,6,2,,,,,,,,,,,,,,
2,37,5,1,,6,2,4,3,,,,,,,,,,,,,,
2,38,,1,,2,,,3,,,,,,,,,,,,,,
2,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,40,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,41,4,1,5,6,3,2,,,,,,,,,,,,,,,
2,42,3,1,4,6,,5,2,,,,,,,,,,,,,,
2,43,3,1,4,2,6,7,5,,,,,,,,,,,,,,
2,44,2,1,3,4,,6,5,,,,,,,,,,,,,,
2,45,5,1,7,3,2,6,4,,,,,,,,,,,,,,
2,46,6,1,2,5,3,4,,,,,,,,,,,,,,,
2,47,4,2,1,6,5,,3,,,,,,,,,,,,,,
2,48,3,4,1,6,2,5,,,,,,,,,,,,,,,
2,49,3,4,1,7,6,2,5,,,,,,,,,,,,,,
2,50,2,4,1,6,,3,5,,,,,,,,,,,,,,
3,1,4,3,2,1,7,6,5,,,,,,,,,,,,,,
3,2,4,2,,1,3,5,6,,,,,,,,,,,,,,
3,3,4,5,3,1,,6,2,,,,,,,,,,,,,,
3,4,4,5,3,1,2,,6,,,,,,,,,,,,,,
3,5,2,3,5,1,,6,4,,,,,,,,,,,,,,
3,6,3,2,,1,6,5,4,,,,,,,,,,,,,,
3,7,3,4,6,1,7,2,5,,,,,,,,,,,,,,
3,8,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,9,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,10,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,11,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,12,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,13,5,4,7,1,3,6,2,,,,,,,,,,,,,,
3,14,5,,3,1,4,2,6,,,,,,,,,,,,,,
3,15,4,5,3,1,,6,2,,,,,,,,,,,,,,
3,16,5,,3,1,6,4,2,,,,,,,,,,,,,,
3,17,5,4,3,1,7,6,2,,,,,,,,,,,,,,
3,18,2,4,6,1,,5,3,,,,,,,,,,,,,,
3,19,4,3,,1,5,2,6,,,,,,,,,,,,,,
3,20,7,2,6,1,3,5,4,,,,,,,,,,,,,,
3,21,6,5,3,1,4,,2,,,,,,,,,,,,,,
3,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,23,,5,6,1,4,3,2,,,,,,,,,,,,,,
3,24,3,4,5,1,6,,2,,,,,,,,,,,,,,
3,25,,4,6,1,2,5,3,,,,,,,,,,,,,,
3,26,,3,5,1,4,6,2,,,,,,,,,,,,,,
3,27,5,2,3,1,6,4,7,,,,,,,,,,,,,,
3,28,,3,5,1,6,4,2,,,,,,,,,,,,,,
3,29,,,,1,3,,2,,,,,,,,,,,,,,
3,30,3,5,6,1,7,4,2,,,,,,,,,,,,,,
3,31,4,2,3,1,,5,6,,,,,,,,,,,,,,
3,32,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,33,,4,3,1,2,5,6,,,,,,,,,,,,,,
3,34,2,5,4,1,7,6,3,,,,,,,,,,,,,,
3,35,4,6,,1,2,5,3,,,,,,,,,,,,,,
3,36,4,,3,1,6,5,2,,,,,,,,,,,,,,
3,37,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,38,2,3,6,1,7,4,5,,,,,,,,,,,,,,
3,39,6,5,4,1,,3,2,,,,,,,,,,,,,,
3,40,6,3,4,1,2,5,7,,,,,,,,,,,,,,
3,41,6,3,4,1,,5,2,,,,,,,,,,,,,,
3,42,4,2,3,1,6,,5,,,,,,,,,,,,,,
3,43,3,2,4,1,,5,6,,,,,,,,,,,,,,
3,44,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,45,6,2,5,1,3,4,7,,,,,,,,,,,,,,
3,46,2,3,4,1,6,,5,,,,,,,,,,,,,,
3,47,5,4,3,1,6,,2,,,,,,,,,,,,,,
3,48,2,6,5,1,,4,3,,,,,,,,,,,,,,
3,49,6,2,7,1,5,4,3,,,,,,,,,,,,,,
3,50,,2,5,1,4,6,3,,,,,,,,,,,,,,
4,1,5,4,3,2,7,6,1,,,,,,,,,,,,,,
4,2,6,3,4,2,5,,1,,,,,,,,,,,,,,
4,3,4,5,3,2,6,,1,,,,,,,,,,,,,,
4,4,5,4,3,2,7,6,1,,,,,,,,,,,,,,
4,5,4,3,2,5,,6,1,,,,,,,,,,,,,,
4,6,6,5,4,1,2,3,,6,,5,,4,,1,,2,,3,,,
4,7,,3,,1,6,2,4,,,,,,,,,,,,,,
4,8,6,,5,1,2,4,3,,,,,,,,,,,,,,
4,9,6,3,,1,4,5,2,,,,,,,,,,,,,,
4,10,6,2,4,1,7,5,3,,,,,,,,,,,,,,
4,11,6,2,5,1,,4,3,,,,,,,,,,,,,,
4,12,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,13,6,3,5,1,4,,2,,,,,,,,,,,,,,
4,14,,5,3,1,6,4,2,,,,,,,,,,,,,,
4,15,2,3,5,1,4,6,7,,,,,,,,,,,,,,
4,16,6,3,2,1,7,4,5,,,,,,,,,,,,,,
4,17,,5,4,1,6,2,3,,,,,,,,,,,,,,
4,18,6,4,7,1,2,5,3,,,,,,,,,,,,,,
4,19,6,5,7,1,2,3,4,,,,,,,,,,,,,,
4,20,6,3,4,1,,5,2,,,,,,,,,,,,,,
4,21,1,3,6,4,7,5,2,,,,,,,,,,,,,,
4,22,1,4,3,2,7,5,6,,,,,,,,,,,,,,
4,23,1,2,5,3,6,7,4,,,,,,,,,,,,,,
4,24,1,3,4,2,,5,6,,,,,,,,,,,,,,
4,25,1,,2,5,4,6,3,,,,,,,,,,,,,,
4,26,1,2,3,4,5,6,,,,,,,,,,,,,,,
