Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,3,2,4,1,6,,5,,,,,,,,,,,,,,
2,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,15,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,16,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,17,5,2,6,1,,3,4,,,,,,,,,,,,,,
2,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,19,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,20,6,4,5,1,2,,3,,,,,,,,,,,,,,
2,21,,2,3,1,5,6,4,,,,,,,,,,,,,,
2,22,,5,6,1,2,3,4,,,,,,,,,,,,,,
2,23,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,24,3,4,2,1,7,5,6,,,,,,,,,,,,,,
2,25,7,6,5,1,2,4,3,,,,,,,,,,,,,,
2,26,7,5,4,1,6,3,2,,,,,,,,,,,,,,
2,27,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,28,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,29,4,2,7,1,6,5,3,,,,,,,,,,,,,,
2,30,6,3,5,1,4,7,2,,,,,,,,,,,,,,
2,31,4,2,6,1,5,,3,,,,,,,,,,,,,,
2,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,34,6,2,7,1,5,3,4,,,,,,,,,,,,,,
2,35,6,3,5,1,4,,2,,,,,,,,,,,,,,
2,36,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,37,,2,6,1,4,3,5,,,,,,,,,,,,,,
2,38,4,5,3,1,,6,2,,,,,,,,,,,,,,
2,39,6,2,,1,3,5,4,,,,,,,,,,,,,,
2,40,6,3,5,1,7,4,2,,,,,,,,,,,,,,
2,41,2,,5,1,6,3,4,,,,,,,,,,,,,,
2,42,3,4,2,1,7,6,5,,,,,,,1,,,,,,,
2,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,44,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,45,6,2,3,1,7,5,4,,,,,,,,,,,,,,
2,46,7,2,6,1,3,5,4,,,,,,,,,,,,,,
2,47,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,48,7,4,6,1,2,5,3,,,,,,,,,,,,,,
2,49,4,2,5,1,6,7,3,4,,1,,5,,2,,6,,7,,3,
2,50,6,2,,1,5,4,3,,,,,,,,,,,,,,
3,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,2,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,3,6,3,5,1,4,7,2,,,,,,,,,,,,,,
3,4,6,3,,1,2,5,4,,,,,,,,,,,,,,
3,5,5,2,6,1,3,7,4,,,,,,,,,,,,,,
3,6,7,2,4,1,5,6,3,,,,,,,,,,,,,,
3,7,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,8,,2,5,1,3,6,4,,,,,,,,,,,,,,
3,9,5,4,6,1,3,,2,,,,,,,,,,,,,,
3,10,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,11,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,12,3,2,5,1,4,6,,,,,,,,,,,,,,,
3,13,4,2,6,1,5,,3,,,,,,,,,,,,,,
3,14,4,2,6,1,5,,3,,,,,,,,,,,,,,
3,15,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,16,4,3,6,1,7,5,2,,,,,,,,,,,,,,
3,17,,3,4,1,5,6,2,,,,,,,,,,,,,,
3,18,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,20,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,22,6,4,5,1,3,,2,,,,,,,,,,,,,,
3,23,6,3,,1,4,5,2,,,,,,,,,,,,,,
3,24,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,25,6,2,,1,3,4,5,,,,,,,,,,,,,,
3,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,28,,4,2,1,3,5,6,,,,,,,,,,,,,,
3,29,4,3,5,1,6,7,2,,,,,,,,,,,,,,
3,30,5,4,6,1,2,7,3,,,,,,,,,,,,,,
3,31,5,2,6,1,4,3,,,,,,,,,,,,,,,
3,32,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,34,4,5,3,1,,6,2,,,,,,,,,,,,,,
3,35,5,3,4,1,7,6,2,,,,,,,,,,,,,,
3,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,37,,5,3,1,4,6,2,,,,,,,,,,,,,,
3,38,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,40,5,2,7,1,3,6,4,,,,,,,,,,,,,,
3,41,6,2,4,1,3,5,7,,,,,,,,,,,,,,
3,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,43,4,2,3,1,6,,5,,,,,,,,,,,,,,
3,44,4,3,6,1,7,5,2,,,,,,,,,,,,,,
3,45,5,,2,1,6,4,3,,,,,,,,,,,,,,
3,46,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,47,3,2,4,1,6,5,7,,,,,,,,,,,,,,
3,48,3,5,4,1,6,2,,,,,,,,,,,,,,,
3,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,50,2,3,4,1,,5,6,,,,,,,,,,,,,,
4,1,4,3,5,1,6,7,2,,,,,,,,,,,,,,
4,2,6,2,4,1,,5,3,,,,,,,,,,,,,,
4,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,4,,3,5,1,4,6,2,,,,,,,,,,,,,,
4,5,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,6,,3,4,1,6,5,2,,,,,,,,,,,,,,
4,7,6,2,,1,3,5,4,,,,,,,,,,,,,,
4,8,4,6,3,1,,5,2,,,,,,,,,,,,,,
4,9,3,4,5,1,7,6,2,,,,,,,,,,,,,,
4,10,,6,2,1,5,4,3,,,,,,,,,,,,,,
4,11,4,5,3,1,6,2,,,,,,,,,,,,,,,
4,12,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,13,7,3,5,1,4,6,2,,,,,,,,,,,,,,
4,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,15,5,3,6,1,4,7,2,,,,,,,,,,,,,,
4,16,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,17,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,18,4,2,6,1,5,3,7,,,,,,,,,,,,,,
4,19,7,3,2,1,4,6,5,,,,,,,,,,,,,,
4,20,6,2,4,1,5,7,3,,,,,,,,,,,,,,
4,21,7,2,6,1,3,5,4,,,,,,,,,,,,,,
4,22,5,6,4,1,2,,3,,,,,,,,,,,,,,
4,23,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,24,3,2,4,1,5,,6,,,,,,,,,,,,,,
4,25,6,2,5,1,4,,3,,,,,,,,,,,,,,
4,26,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,27,6,3,5,1,4,,2,,,,,,,,,,,,,,
4,28,6,4,3,1,7,5,2,,,,,,,,,,,,,,
4,29,5,2,4,1,6,3,7,,,,,,,,,,,,,,
4,30,6,2,4,1,7,5,3,,,,,,,,,,,,,,
4,31,5,2,3,1,6,,4,,,,,,,,,,,,,,
4,32,3,7,2,1,5,6,4,,,,,,,,,,,,,,
4,33,4,3,,1,2,5,6,,,,,,,,,,,,,,
4,34,4,3,2,1,6,7,5,,,,,,,,,,,,,,
4,35,3,2,5,1,7,6,4,,,,,,,,,,,,,,
4,36,4,6,3,1,5,7,2,,,,,,,,,,,,,,
4,37,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,38,5,2,6,1,3,,4,,,,,,,,,,,,,,
4,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,40,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,41,7,3,4,1,2,6,5,,,,,,,,,,,,,,
4,42,3,,5,1,6,4,2,,,,,,,,,,,,,,
4,43,6,4,5,1,2,3,,,,,,,,,,,,,,,
4,44,6,3,5,1,,4,2,,,,,,,,,,,,,,
4,45,7,2,5,1,6,4,3,,,,,,,,,,,,,,
4,46,3,4,5,1,6,7,2,,,,,,,,,,,,,,
4,47,4,2,6,1,3,,5,,,,,,,,,,,,,,
4,48,5,4,6,1,2,,3,,,,,,,,,,,,,,
4,49,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,50,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,1,3,7,6,1,5,4,2,,,,,,,,,,,,,,
5,2,,6,2,1,3,4,5,,,,,,,,,,,,,,
5,3,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,4,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,5,,6,3,1,5,4,2,,,,,,,,,,,,,,
5,6,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,7,3,4,5,1,6,7,2,,,,,,,,,,,,,,
5,8,6,3,4,1,5,,2,,,,,,,,,,,,,,
5,9,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,10,7,2,5,1,6,3,4,,,,,,,,,,,,,,
5,11,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,12,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,13,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,15,4,,3,1,2,5,6,,,,,,,,,,,,,,
5,16,,3,4,1,2,5,6,,,,,,,,,,,,,,
5,17,3,4,7,1,5,6,2,,,,,,,,,,,,,,
5,18,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,19,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,20,2,,5,1,6,3,4,,,,,,,,,,,,,,
5,21,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,22,4,3,6,1,5,,2,,,,,,,,,,,,,,
5,23,4,3,6,1,,5,2,,,,,,,,,,,,,,
5,24,4,3,5,1,6,7,2,,,,,,,,,,,,,,
5,25,3,2,6,1,7,5,4,,,,,,,,,,,,,,
5,26,4,6,3,1,2,5,,,,,,,,,,,,,,,
5,27,4,2,6,1,5,7,3,,,,,,,,,,,,,,
5,28,5,2,6,1,7,4,3,,,,,,,,,,,,,,
5,29,5,2,3,1,,6,4,,,,,,,,,,,,,,
5,30,6,3,5,1,2,,4,,,,,,,,,,,,,,
5,31,5,2,6,1,3,,4,,,,,,,,,,,,,,
5,32,5,4,7,1,3,6,2,,,,,,,,,,,,,,
5,33,4,3,5,1,2,6,,,,,,,,,,,,,,,
5,34,,4,3,1,6,5,2,,,,,,,,,,,,,,
5,35,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,36,5,2,4,1,3,6,7,,,,,,,,,,,,,,
5,37,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,38,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,39,4,3,6,1,,5,2,,,,,,,,,,,,,,
5,40,3,2,4,1,7,6,5,,,,,,,,,,,,,,
5,41,7,4,3,1,6,5,2,,,,,,,,,,,,,,
5,42,7,3,4,1,6,5,2,,,,,,,,,,,,,,
5,43,4,2,,1,5,6,3,,,,,,,,,,,,,,
5,44,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,45,,2,6,1,4,5,3,,,,,,,,,,,,,,
5,46,4,3,5,1,6,7,2,,,,,,,,,,,,,,
5,47,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,48,,2,5,1,4,3,6,,,,,,,,,,,,,,
5,49,4,3,2,1,6,5,7,,,,,,,,,,,,,,
5,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,2,,5,6,1,2,4,3,,,,,,,,,,,,,,
6,3,6,3,4,1,7,5,2,,,,,,,,,,,,,,
6,4,6,,2,1,4,5,3,,,,,,,,,,,,,,
6,5,3,5,2,1,7,6,4,,,,,,,,,,,,,,
6,6,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,7,7,2,3,1,4,5,6,,,,,,,,,,,,,,
6,8,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,10,5,4,2,1,6,3,,,,,,,,,,,,,,,
6,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,12,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,13,5,4,3,1,,6,2,,,,,,,,,,,,,,
6,14,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,15,5,2,6,1,7,4,3,,,,,,,,,,,,,,
6,16,,3,5,1,2,6,4,,,,,,,,,,,,,,
6,17,5,3,7,1,4,6,2,,,,,,,,,,,,,,
6,18,6,3,5,1,4,,2,,,,,,,,,,,,,,
6,19,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,20,3,2,6,1,4,5,,,,,,,,,,,,,,,
6,21,7,2,4,1,5,6,3,,,,,,,,,,,,,,
6,22,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,23,4,3,2,1,6,5,,,,,,,,,,,,,,,
6,24,5,2,4,1,7,,6,,,,,,,,,,,,,,
6,25,6,3,,1,2,5,4,,,,,,,,,,,,,,
6,26,,3,6,1,5,4,2,,,,,,,,,,,,,,
6,27,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,28,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,29,5,,2,1,6,4,3,,,,,,,1,,,,,,,
6,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,31,4,2,3,1,7,6,5,,,,,,,,,,,,,,
6,32,6,2,4,1,5,7,3,,,,,,,,,,,,,,
6,33,4,,3,1,6,5,2,,,,,,,,,,,,,,
6,34,6,,4,1,2,5,3,,,,,,,,,,,,,,
6,35,4,3,,1,6,5,2,,,,,,,,,,,,,,
6,36,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,37,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,38,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,40,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,42,6,3,4,1,,5,2,,,,,,,,,,,,,,
6,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,44,7,3,6,1,5,4,2,,,,,,,,,,,,,,
6,45,5,2,3,1,,4,6,,,,,,,,,,,,,,
6,46,3,2,,1,5,4,6,,,,,,,,,,,,,,
6,47,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,48,6,2,7,1,4,5,3,,,,,,,,,,,,,,
6,49,6,3,5,1,2,7,4,,,,,,,,,,,,,,
6,50,3,2,4,1,7,6,5,,,,,,,,,,,,,,
7,1,4,3,6,1,5,,2,,,,,,,,,,,,,,
7,2,4,2,3,1,5,,6,,,,,,,,,,,,,,
7,3,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,4,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,5,4,3,5,1,,6,2,,,,,,,,,,,,,,
7,6,4,5,3,1,6,7,2,,,,,,,,,,,,,,
7,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,8,4,2,6,1,3,5,7,,,,,,,,,,,,,,
7,9,5,2,4,1,3,6,6,,,,,,,,,,,,,,
7,10,4,2,7,1,6,5,3,,,,,,,,,,,,,,
7,11,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,12,5,2,6,1,3,4,,,,,,,,,,,,,,,
7,13,6,2,5,1,7,4,3,,,,,,,,,,,,,,
7,14,6,3,4,1,5,7,2,,,,,,,,,,,,,,
7,15,7,3,4,1,2,6,5,,,,,,,,,,,,,,
7,16,5,2,,1,4,6,3,,,,,,,,,,,,,,
7,17,3,2,4,1,,6,5,,,,,,,,,,,,,,
7,18,5,2,6,1,3,,4,,,,,,,,,,,,,,
7,19,6,3,,1,2,4,5,,,,,,,,,,,,,,
7,20,2,4,3,1,7,5,6,,,,,,,,,,,,,,
7,21,2,3,,1,5,6,4,,,,,,,,,,,,,,
7,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,23,7,6,2,1,5,3,4,,,,,,,,,,,,,,
7,24,6,,2,1,3,4,5,,,,,,,,,,,,,,
7,25,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,26,2,4,5,1,7,6,3,,,,,,,,,,,,,,
7,27,,3,5,1,6,4,2,,,,,,,,,,,,,,
7,28,6,3,4,1,5,7,2,,,,,,,,,,,,,,
7,29,2,6,3,1,,5,4,2,,,6,3,,,,,1,5,,4,
7,30,6,3,4,1,5,,2,,,,,,,,,,,,,,
7,31,6,2,3,1,7,4,5,,,,,,,,,,,,,,
7,32,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,33,,4,5,1,2,6,3,,,,,,,,,,,,,,
7,34,,2,6,1,3,5,4,,,,,,,,,,,,,,
7,35,,3,4,1,5,6,2,,,,,,,,,,,,,,
7,36,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,37,2,3,7,1,5,6,4,,,,,,,,,,,,,,
7,38,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,39,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,40,5,4,,1,3,6,2,,,,,,,,,,,,,,
7,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,42,,3,4,1,6,5,2,,,,,,,,,,,,,,
7,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,44,,5,3,1,4,6,2,,,,,,,,,,,,,,
7,45,6,3,4,1,5,,2,,,,,,,,,,,,,,
7,46,5,3,7,1,4,6,2,,,,,,,,,,,,,,
7,47,5,2,6,1,7,4,3,,,,,,,,,,,,,,
7,48,6,3,4,1,7,5,2,,,,,,,,,,,,,,
7,49,6,2,7,1,4,5,3,,,,,,,,,,,,,,
7,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,1,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,2,6,2,5,1,,4,3,,,,,,,,,,,,,,
8,3,,3,6,1,2,5,4,,,,,,,,,,,,,,
8,4,7,3,6,1,4,5,2,,,,,,,,,,,,,,
8,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,6,3,2,4,1,6,5,7,,,,,,,,,,,,,,
8,7,4,3,6,1,7,5,2,,,,,,,,,,,,,,
8,8,3,5,2,1,,4,6,,,,,,,,,,,,,,
8,9,6,2,,1,4,3,5,,,,,,,,,,,,,,
8,10,4,5,6,1,3,2,7,,,,,,,,,,,,,,
8,11,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,12,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,13,4,3,5,1,6,7,2,,,,,,,,,,,,,,
8,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,15,6,2,4,1,,5,3,,,,,,,,,,,,,,
8,16,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,17,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,18,,3,2,1,4,5,6,,,,,,,,,,,,,,
8,19,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,20,4,5,3,1,6,7,2,,,,,,,,,,,,,,
8,21,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,22,5,2,,1,6,4,3,,,,,,,,,,,,,,
8,23,5,2,3,1,,6,4,,,,,,,,,,,,,,
8,24,4,2,6,1,5,,3,,,,,,,,,,,,,,
8,25,5,2,3,1,4,6,6,,,,,,,,,,,,,,
8,26,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,27,4,2,6,1,5,7,3,,,,,,,,,,,,,,
8,28,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,30,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,31,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,32,4,3,5,1,,6,2,,,,,,,,,,,,,,
8,33,,5,2,1,6,4,3,,,,,,,,,,,,,,
8,34,4,3,6,1,,5,2,,,,,,,,,,,,,,
8,35,4,6,5,1,7,3,2,,,,,,,,,,,,,,
8,36,3,4,2,1,6,5,7,,,,,,,,,,,,,,
8,37,,3,5,1,4,6,2,,,,,,,,,,,,,,
8,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,39,7,2,6,1,3,5,4,,,,,,,,,,,,,,
8,40,5,4,3,1,6,7,2,,,,,,,,,,,,,,
8,41,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,42,4,2,,1,5,6,3,,,,,,,,,,,,,,
8,43,3,2,6,1,4,,5,,,,,,,,,,,,,,
8,44,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,45,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,47,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,48,6,3,5,1,4,,2,,,,,,,,,,,,,,
8,49,7,2,5,1,3,6,4,,,,,,,,,,,,,,
8,50,6,3,2,1,4,,5,,,,,,,,,,,,,,
9,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,2,,2,4,1,3,5,6,,,,,,,,,,,,,,
9,3,4,3,,1,6,5,2,,,,,,,,,,,,,,
9,4,3,2,5,1,6,,4,,,,,,,,,,,,,,
9,5,4,2,3,1,7,6,5,,,,,,,,,,,,,,
9,6,3,2,5,1,7,6,4,,,,,,,,,,,,,,
9,7,6,,2,1,4,5,3,,,,,,,,,,,,,,
9,8,6,3,5,1,4,,2,,,,,,,,,,,,,,
9,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,10,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,11,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,12,5,4,3,1,6,,2,,,,,,,,,,,,,,
9,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,14,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,16,4,3,5,1,6,7,2,,,,,,,,,,,,,,
9,17,2,,3,1,4,5,6,,,,,,,,,,,,,,
9,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,19,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,20,3,7,4,1,6,5,2,,,,,,,,,,,,,,
9,21,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,22,4,2,3,1,7,5,6,,,,,,,,,,,,,,
9,23,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,24,4,2,,1,6,5,3,,,,,,,,,,,,,,
9,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,26,3,2,6,1,4,,5,,,,,,,,,,,,,,
9,27,6,2,4,1,,5,3,,,,,,,,,,,,,,
9,28,4,2,3,1,,6,5,,,,,,,,,,,,,,
