Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,22,,,,1,,,,,,,,,,,,,,,,,
2,23,7,6,5,1,2,4,3,,,,,,,,,,,,,,
2,24,5,4,3,1,7,6,2,,,,,,,,,,,,,,
2,25,,3,6,1,5,2,4,,,,,,,,,,,,,,
2,26,,4,6,1,3,5,2,,,,,,,,,,,,,,
2,27,,,,1,,,,,,,,,,,,,,,,,
2,28,3,6,7,1,5,2,4,,,,,,,,,,,,,,
2,29,6,2,,1,3,5,4,,,,,,,,,,,,,,
2,30,,2,,1,4,5,3,,,,,,,,,,,,,,
2,31,5,2,4,1,3,6,,,,,,,,,,,,,,,
2,32,7,2,5,1,3,4,6,,,,,,,,,,,,,,
2,33,,,,1,2,,,,,,,,,,,,,,,,
2,34,,2,,1,3,,,,,,,,,,,,,,,,
2,35,6,2,5,1,7,4,3,,,,,,,,,,,,,,
2,36,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,37,6,5,4,1,3,,2,,,,,,,,,,,,,,
2,38,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,39,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,40,3,4,5,1,6,,2,,,,,,,,,,,,,,
2,41,6,2,7,1,3,5,4,,,,,,,,,,,,,,
2,42,,,,1,,,,,,,,,,,,,,,,,
2,43,7,2,6,1,5,4,3,,,,,,,,,,,,,,
2,44,4,2,6,1,5,,3,,,,,,,,,,,,,,
2,45,4,3,5,1,6,7,2,,,,,,,,,,,,,,
2,46,,,,1,,,2,,,,,,,,,,,,,,
2,47,,,,1,,,2,,,,,,,,,,,,,,
2,48,5,6,4,1,2,3,,,,,,,,,,,,,,,
2,49,4,5,3,1,6,2,,,,,,,,,,,,,,,
2,50,,,,1,,,,,,,,,,,,,,,,,
3,1,5,3,6,2,1,7,4,,,,,,,,,,,,,,
3,2,6,5,4,3,1,2,7,,,,,,,,,,,,,,
3,3,,,,,1,,,,,,,,,,,,,,,,
3,4,,,,,1,,,,,,,,,,,,,,,,
3,5,6,3,2,,1,4,5,,,,,,,,,,,,,,
3,6,,3,4,6,1,2,5,,,,,,,,,,,,,,
3,7,,2,,,1,,,,,,,,,,,,,,,,
3,8,6,2,5,3,1,7,4,,,,,,,,,,,,,,
3,9,5,2,4,7,1,3,6,,,,,,,,,,,,,,
3,10,,,,,1,,,,,,,,,,,,,,,,
3,11,,,,,1,,,,,,,,,,,,,,,,
3,12,,,,,1,,,,,,,,,,,,,,,,
3,13,3,4,2,5,1,6,,,,,,,,,,,,,,,
3,14,7,3,5,2,1,4,6,,,,,,,,,,,,,,
3,15,3,2,6,7,1,4,5,,,,,,,,,,,,,,
3,16,7,2,6,3,1,5,4,,,,,,,,,,,,,,
3,17,,5,4,6,1,2,3,,,,,,,,,,,,,,
3,18,,,,,1,,,,,,,,,,,,,,,,
3,19,,,,,1,,,,,,,,,,,,,,,,
3,20,,6,5,2,1,3,4,,,,,,,,,,,,,,
3,21,,,,,1,,,,,,,,,,,,,,,,
3,22,,3,4,2,1,6,5,,,,,,,,,,,,,,
3,23,6,5,2,4,1,3,4,,,,,,,,,,,,,,
3,24,4,3,2,,1,5,6,,,,,,,,,,,,,,
3,25,2,6,5,7,1,3,4,,,,,,,,,,,,,,
3,26,,,,,1,,,,,,,,,,,,,,,,
3,27,7,2,3,4,1,5,6,,,,,,,,,,,,,,
3,28,4,3,5,6,1,2,7,,,,,,,,,,,,,,
3,29,5,2,,3,1,4,6,,,,,,,,,,,,,,
3,30,3,2,5,4,1,,,,,,,,,,,,,,,,
3,31,5,4,3,2,1,6,,,,,,,,,,,,,,,
3,32,,6,5,4,1,2,3,,,,,,,,,,,,,,
3,33,,,,,1,,,,,,,,,,,,,,,,
3,34,,,,,1,,,,,,,,,,,,,,,,
3,35,,,,,1,,,,,,,,,,,,,,,,
3,36,,2,,,1,,,,,,,,,,,,,,,,
3,37,4,3,7,2,1,6,5,,,,,,,,,,,,,,
3,38,3,2,6,5,1,4,7,,,,,,,,,,,,,,
3,40,3,7,6,2,1,5,4,,,,,,,,,,,,,,
3,41,,3,4,5,1,6,2,,,,,,,,,,,,,,
3,42,,2,5,3,1,6,4,,,,,,,,,,,,,,
3,43,7,6,3,2,1,4,5,,,,,,,,,,,,,,
3,44,,,,,1,,,,,,,,,,,,,,,,
3,45,,,,,1,,,,,,,,,,,,,,,,
3,46,,3,4,6,1,5,2,,,,,,,,,,,,,,
3,47,3,2,6,4,1,5,,,,,,,,,,,,,,,
3,48,5,2,4,3,1,6,,,,,,,,,,,,,,,
3,49,,,,,1,,,,,,,,,,,,,,,,
3,50,5,6,3,4,1,2,6,,,,,,,,,,,,,,
4,1,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,2,4,1,7,5,2,3,6,,,,,,,,,,,,,,
4,3,4,1,3,2,,6,5,,,,,,,,,,,,,,
4,4,,1,,3,2,,4,,,,,,,,,,,,,,
4,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,6,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,7,7,1,2,5,6,3,4,,,,,,,,,,,,,,
4,8,5,1,4,7,2,3,6,,,,,,,,,,,,,,
4,9,4,1,,2,,,3,,,,,,,,,,,,,,
4,10,,1,3,2,6,4,5,,,,,,,,,,,,,,
4,11,7,1,6,3,2,5,4,,,,,,,,,,,,,,
4,12,4,1,5,3,2,6,4,,,,,,,,,,,,,,
4,13,5,1,6,2,4,5,3,,,,,,,,,,,,,,
4,14,,1,,,,,,,,,,,,,,,,,,,
4,15,6,1,4,3,2,5,7,,,,,,,,,,,,,,
4,16,,1,,,,,,,,,,,,,,,,,,,
4,17,,1,,,2,,,,,,,,,,,,,,,,
4,18,6,1,5,4,3,7,2,,,,,,,,,,,,,,
4,19,3,1,4,7,2,5,6,,,,,,,,,,,,,,
4,20,,1,4,2,5,3,6,,,,,,,,,,,,,,
4,21,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,22,2,1,3,4,5,6,7,,,,,,,,,,,,,,
4,23,,1,2,3,4,,,,,,,,,,,,,,,,
4,24,7,1,2,3,5,6,4,,,,,,,,,,,,,,
4,25,4,1,,2,5,6,3,,,,,,,,,,,,,,
4,26,6,1,2,3,4,5,,,,,,,,,,,,,,,
4,27,6,1,3,2,,4,5,,,,,,,,,,,,,,
4,28,4,1,5,2,,3,6,,,,,,,,,,,,,,
4,29,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,30,3,1,4,2,,6,5,,,,,,,,,,,,,,
4,31,,1,,,,,,,,,,,,,,,,,,,
4,32,6,1,5,,2,4,3,,,,,,,,,,,,,,
4,33,6,1,,3,4,5,2,,,,,,,,,,,,,,
4,34,,1,,,,,,,,,,,,,,,,,,,
4,35,,1,,,,,,,,,,,,,,,,,,,
4,36,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,37,5,1,5,3,2,6,4,,,,,,,,,,,,,,
4,38,,1,,,,,,,,,,,,,,,,,,,
4,39,3,1,2,,6,4,5,,,,,,,,,,,,,,
4,40,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,41,6,1,,4,2,5,3,,,,,,,,,,,,,,
4,42,,1,,,,,,,,,,,,,,,,,,,
4,43,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,44,5,1,6,2,3,4,,,,,,,,,,,,,,,
4,45,3,1,,2,4,5,6,,,,,,,,,,,,,,
4,46,,1,,,2,,,,,,,,,,,,,,,,
4,47,5,1,6,2,3,4,,,,,,,,,,,,,,,
4,48,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,49,2,1,3,4,6,5,,,,,,,,,,,,,,,
4,50,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,1,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,2,4,2,,1,3,5,6,,,,,,,,,,,,,,
5,3,5,3,5,1,6,4,2,,,,,,,,,,,,,,
5,4,2,4,5,1,,6,3,,,,,,,,,,,,,,
5,5,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,6,,,,1,,,,,,,,,,,,,,,,,
5,7,6,5,2,1,,3,4,,,,,,,,,,,,,,
5,8,7,6,2,1,5,4,3,,,,,,,,,,,,,,
5,9,,2,,1,,,3,,,,,,,,,,,,,,
5,10,,,,1,,,,,,,,,,,,,,,,,
5,11,,2,4,1,3,5,6,,,,,,,,,,,,,,
5,12,7,6,5,1,3,4,2,,,,,,,,,,,,,,
5,13,,2,,1,,,,,,,,,,,,,,,,,
5,14,,2,6,1,5,4,3,,,,,,,,,,,,,,
5,15,,,,1,,,,,,,,,,,,,,,,,
5,16,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,17,,,,1,,,,,,,,,,,,,,,,,
5,18,,,,1,,,,,,,,,,,,,,,,,
5,19,,,,1,,,,,,,,,,,,,,,,,
5,20,5,7,6,1,3,4,2,,,,,,,,,,,,,,
5,21,6,2,5,1,,3,4,,,,,,,,,,,,,,
5,22,7,5,2,1,3,4,6,,,,,,,,,,,,,,
5,23,,,,1,,,,,,,,,,,,,,,,,
5,24,,,,1,,,,,,,,,,,,,,,,,
5,25,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,26,3,5,4,1,6,7,2,,,,,,,,,,,,,,
5,27,5,6,7,1,2,3,4,,,,,,,,,,,,,,
5,28,,3,5,1,2,6,4,,,,,,,,,,,,,,
5,29,5,2,7,1,6,4,3,,,,,,,,,,,,,,
5,30,2,4,3,1,5,,,,,,,,,,,,,,,,
5,31,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,32,,,2,1,,,,,,,,,,,,,,,,,
5,33,,,,1,,,,,,,,,,,,,,,,,
5,34,,,,1,,,,,,,,,,,,,,,,,
5,35,3,6,5,1,2,,4,,,,,,,,,,,,,,
5,36,3,2,6,1,7,4,5,,,,,,,,,,,,,,
5,37,4,3,,1,2,6,5,,,,,,,,,,,,,,
5,38,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,39,3,2,6,1,4,5,3,,,,,,,,,,,,,,
5,40,4,5,6,1,2,7,3,,,,,,,,,,,,,,
5,41,,,,1,,,,,,,,,,,,,,,,,
5,42,,2,,1,,,3,,,,,,,,,,,,,,
5,43,,,,1,2,3,4,,,,,,,,,,,,,,
5,44,4,2,3,1,6,5,3,,,,,,,,,,,,,,
5,45,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,46,,,,1,2,,,,,,,,,,,,,,,,
5,47,,3,,1,2,,,,,,,,,,,,,,,,
5,48,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,49,,,,1,,,,,,,,,,,,,,,,,
5,50,,2,,1,,,3,,,,,,,,,,,,,,
6,7,5,4,1,2,3,6,7,,,,,,,,,,,,,,
6,8,5,2,7,3,4,6,1,,,,,,,,,,,,,,
6,9,5,3,4,2,,6,1,,,,,,,,,,,,,,
6,10,6,4,5,2,3,,1,,,,,,,,,,,,,,
6,11,3,6,4,2,7,5,1,,,,,,,,,,,,,,
6,12,,6,5,4,3,2,1,,,,,,,,,,,,,,
6,13,6,4,3,,2,1,5,,,,,,,,,,,,,,
6,14,1,2,3,4,5,,,,,,,,,,,,,,,,
6,15,1,2,4,3,5,6,7,,,,,,,,,,,,,,
6,16,1,3,2,5,4,5,6,,,,,,,,,,,,,,
6,17,1,2,3,5,6,4,,,,,,,,,,,,,,,
6,18,1,2,3,4,5,6,7,,,,,,,,,,,,,,
6,19,1,5,,,,,,,,,,,,,,,,,,,
6,20,1,,,,2,4,3,,,,,,,,,,,,,,
6,21,1,2,3,4,5,6,7,,,,,,,,,,,,,,
6,22,1,3,6,4,5,2,,,,,,,,,,,,,,,
6,23,3,2,4,,1,5,6,,,,,,,,,,,,,,
6,25,,3,4,6,1,5,2,,,,,,,,,,,,,,
6,26,4,7,3,2,1,6,5,,,,,,,,,,,,,,
6,27,,5,4,3,1,6,2,,,,,,,,,,,,,,
6,28,,2,4,3,1,,,,,,,,,,,,,,,,
6,29,,,,,1,,,,,,,,,,,,,,,,
6,30,,2,5,6,1,4,3,,,,,,,,,,,,,,
6,31,,,,,1,,,,,,,,,,,,,,,,
6,32,7,2,6,3,1,4,5,,,,,,,,,,,,,,
6,33,5,2,4,3,1,,6,,,,,,,,,,,,,,
6,34,6,2,4,5,1,3,7,,,,,,,,,,,,,,
6,35,3,4,5,2,1,6,7,,,,,,,,,,,,,,
6,36,6,4,2,5,1,7,3,,,,,,,,,,,,,,
6,37,,,,,1,,,,,,,,,,,,,,,,
6,38,,,,,1,,,,,,,,,,,,,,,,
6,39,6,5,4,2,1,7,3,,,,,,,,,,,,,,
6,40,,,,,1,,,,,,,,,,,,,,,,
6,41,4,3,5,6,1,,2,,,,,,,,,,,,,,
6,42,3,4,5,,1,6,2,,,,,,,,,,,,,,
6,43,7,6,5,4,1,3,2,,,,,,,,,,,,,,
6,44,4,5,6,,1,2,3,,,,,,,,,,,,,,
6,45,5,2,6,1,7,4,3,,,,,,,,,,,,,,
6,46,,3,4,5,1,6,2,,,,,,,,,,,,,,
6,47,5,3,4,,1,6,2,,,,,,,,,,,,,,
6,48,,2,4,3,1,5,6,,,,,,,,,,,,,,
6,49,4,2,7,3,1,6,5,,,,,,,,,,,,,,
6,50,4,2,3,,1,5,6,,,,,,,,,,,,,,
7,1,6,1,5,7,3,4,2,,,,,,,,,,,,,,
7,2,,1,2,3,4,5,6,,,,,,,,,,,,,,
7,3,,1,3,2,,,3,,,,,,,,,,,,,,
7,4,5,1,4,2,6,3,,,,,,,,,,,,,,,
7,5,6,1,,3,4,5,2,,,,,,,,,,,,,,
7,6,2,1,,3,4,5,6,,,,,,,,,,,,,,
7,7,,1,,,,,,,,,,,,,,,,,,,
7,8,,1,2,3,4,5,6,,,,,,,,,,,,,,
7,9,,1,6,2,3,4,5,,,,,,,,,,,,,,
7,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,11,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,12,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,13,,1,,2,3,,,,,,,,,,,,,,,,
7,14,,1,,3,2,,,,,,,,,,,,,,,,
7,15,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,16,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,17,,1,,3,,,2,,,,,,,,,,,,,,
7,18,2,1,6,4,2,,3,,,,,,,,,,,,,,
7,19,,1,3,4,2,5,6,,,,,,,,,,,,,,
7,20,4,1,,3,2,5,6,,,,,,,,,,,,,,
7,21,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,22,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,23,5,3,6,1,,4,2,,,,,,,,,,,,,,
7,24,4,5,2,1,,3,6,,,,,,,,,,,,,,
7,25,6,7,3,1,4,5,2,,,,,,,,,,,,,,
7,26,5,1,3,7,2,6,4,,,,,,,,,,,,,,
7,27,7,1,5,2,6,4,3,,,,,,,,,,,,,,
7,28,3,1,4,2,7,5,6,,,,,,,,,,,,,,
7,29,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,30,,1,,,,,,,,,,,,,,,,,,,
7,31,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,32,,2,5,1,6,4,3,,,,,,,,,,,,,,
7,33,,3,,1,,,2,,,,,,,,,,,,,,
7,34,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,35,,,,1,,,,,,,,,,,,,,,,,
7,36,,,,1,,,,,,,,,,,,,,,,,
7,37,,2,3,1,5,6,4,,,,,,,,,,,,,,
7,38,5,2,4,1,6,6,3,,,,,,,,,,,,,,
7,39,3,5,2,1,,6,4,,,,,,,,,,,,,,
7,40,7,2,3,1,6,5,4,,,,,,,,,,,,,,
7,41,4,5,1,,3,6,2,,,,,,,,,,,,,,
7,42,5,4,1,6,2,7,3,,,,,,,,,,,,,,
7,43,,2,1,6,3,5,4,,,,,,,,,,,,,,
7,44,,5,1,2,4,3,6,,,,,,,,,,,,,,
7,45,,2,1,2,,,,,,,,,,,,,,,,,
7,46,5,4,1,2,7,6,3,,,,,,,,,,,,,,
7,47,5,2,1,3,4,,,,,,,,,,,,,,,,
7,48,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,49,6,2,7,1,4,5,3,,,,,,,,,,,,,,
7,50,4,2,5,1,7,6,3,,,,,,,,,,,,,,
