Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,25,3,2,5,7,1,4,6,,,,,,,,,,,,,,
2,26,5,,4,3,1,2,6,,,,,,,,,,,,,,
2,27,4,5,,6,1,2,3,,,,,,,,,,,,,,
2,28,,2,3,4,1,5,6,,,,,,,,,,,,,,
2,29,5,3,4,6,1,2,7,,,,,,,,,,,,,,
2,30,3,2,4,6,1,,5,,,,,,,,,,,,,,
2,31,4,3,5,6,1,7,2,,,,,,,,,,,,,,
2,32,,3,,,1,,2,,,,,,,,,,,,,,
2,33,4,5,2,,1,3,6,,,,,,,,,,,,,,
2,34,4,2,3,5,1,6,7,,,,,,,,,,,,,,
2,35,,2,6,3,1,5,4,,,,,,,,,,,,,,
2,36,4,2,7,5,1,3,6,,,,,,,,,,,,,,
2,37,,,,,1,,,,,,,,,,,,,,,,
2,38,4,5,2,6,1,3,7,,,,,,,,,,,,,,
2,39,7,3,2,4,1,6,5,,,,,,,,,,,,,,
2,40,,2,4,3,1,5,6,,,,,,,,,,,,,,
2,41,4,3,5,6,1,2,7,,,,,,,,,,,,,,
2,42,2,3,6,4,1,5,7,,,,,,,,,,,,,,
2,43,,,,,1,,,,,,,,,,,,,,,,
2,44,3,2,4,5,1,6,7,,,,,,,,,,,,,,
2,45,,2,3,6,1,4,5,,,,,,,,,,,,,,
2,46,,4,3,6,1,5,2,,,,,,,,,,,,,,
2,47,5,2,4,6,1,3,,,,,,,,,,,,,,,
2,48,,6,3,2,1,5,4,,,,,,,,,,,,,,
2,49,,2,3,4,1,5,6,,,,,,,,,,,,,,
2,50,,4,3,2,1,5,6,,,,,,,,,,,,,,
3,1,,1,,,,,,,,,,,,,,,,,,,
3,2,4,1,7,2,5,6,3,,,,,,,,,,,,,,
3,3,4,1,5,,3,6,2,,,,,,,,,,,,,,
3,4,4,7,3,1,2,6,5,13,14,11,12,2,4,1,3,5,6,7,8,9,10
3,5,,,,,,,,,,4,,3,,1,,2,,5,,6,
3,6,,3,6,1,4,5,2,5,10,6,4,7,12,1,11,,,2,8,9,3
3,7,,,,,,,,8,9,2,4,10,11,1,7,5,6,13,12,,3
3,8,7,1,6,2,3,5,4,4,3,2,7,,6,1,,,,,5,,
3,9,,,,,,,,8,9,1,7,10,11,2,5,12,4,13,14,3,6
3,10,,1,,,,,,,,1,8,6,7,2,3,11,12,9,10,4,5
3,11,,,,,,,,9,10,1,2,11,12,3,4,13,14,6,7,5,8
3,12,4,1,,2,,5,3,,,,,,,,,,,,,,
3,13,,1,6,2,5,4,3,,,,,,,,,,,,,,
3,14,4,1,3,2,6,5,,,,,,,,,,,,,,,
3,15,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,16,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,17,3,1,2,6,7,4,5,,,,,,,,,,,,,,
3,18,3,1,4,6,2,5,,,,,,,,,,,,,,,
3,19,4,1,,3,2,6,5,,,,,,,,,,,,,,
3,20,,1,4,5,2,3,6,,,,,,,,,,,,,,
3,21,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,22,6,1,7,5,2,3,4,,,,,,,,,,,,,,
