Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,5,2,1,6,4,5,7,3,,,,,,,,,,,,,,
2,6,7,1,5,3,2,6,4,,,,,,,,,,,,,,
2,7,3,1,5,4,6,7,2,,,,,,,,,,,,,,
2,8,3,1,6,2,4,,5,,,,,,,,,,,,,,
2,9,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,10,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,11,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,12,6,1,7,2,3,5,4,,,,,,,,,,,,,,
2,13,3,1,5,4,,2,6,,,,,,,,,,,,,,
2,14,6,1,,3,5,4,2,,,,,,,,,,,,,,
2,15,,1,6,2,3,5,4,,,,,,,,,,,,,,
2,16,7,1,4,3,2,6,5,,,,,,,,,,,,,,
2,17,2,1,5,3,6,7,4,,,,,,,,,,,,,,
2,18,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,19,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,21,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,22,4,1,2,5,6,7,3,,,,,,,,,,,,,,
2,23,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,24,4,1,5,3,2,6,,,,,,,,,,,,,,,
2,25,3,1,4,2,6,7,5,,,,,,,,,,,,,,
2,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,27,7,1,6,4,2,3,5,,,,,,,,,,,,,,
2,28,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,29,2,1,4,5,6,7,3,,,,,,,,,,,,,,
2,30,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,31,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,32,5,1,7,2,6,3,4,,,,,,,,,,,,,,
2,33,,1,4,3,6,5,2,,,,,,,,,,,,,,
2,34,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,36,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,37,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,38,4,1,7,3,5,6,2,,,,,,,,,,,,,,
2,39,,1,6,2,4,5,3,,,,,,,,,,,,,,
2,40,7,1,6,3,2,4,5,,,,,,,,,,,,,,
2,41,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,42,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,43,6,1,7,2,4,5,3,,,,,,,,,,,,,,
2,44,7,1,6,3,2,5,4,,,,,,,,,,,,,,
2,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,46,,1,6,3,4,5,2,,,,,,,,,,,,,,
2,47,4,1,6,3,2,5,7,,,,,,,,,,,,,,
2,48,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,49,3,1,4,5,6,7,2,,,,,,,,,,,,,,
2,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,1,5,1,6,3,7,4,2,,,,,,,,,,,,,,
3,2,3,1,4,2,6,7,5,,,,,,,,,,,,,,
3,3,,1,,3,,,2,,,,,,,,,,,,,,
3,4,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,5,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,6,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,7,7,1,5,3,2,6,4,,,,,,,,,,,,,,
3,8,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,9,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,12,,1,4,2,5,6,3,,,,,,,,,,,,,,
3,13,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,14,2,1,5,4,7,6,3,,,,,,,,,,,,,,
3,15,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,16,3,1,4,2,7,5,6,,,,,,,,,,,,,,
3,17,5,1,4,2,6,5,3,,,,,,,,,,,,,,
3,18,5,1,3,4,7,6,2,,,,,,,,,,,,,,
3,19,4,1,6,3,2,,5,,,,,,,,,,,,,,
3,20,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,21,7,1,5,4,3,6,2,,,,,,,,,,,,,,
3,22,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,24,7,1,4,2,6,5,3,,,,,,,,,,,,,,
3,25,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,26,5,1,7,2,3,4,6,,,,,,,,,,,,,,
3,27,7,1,6,3,4,5,2,,,,,,,,,,,,,,
3,28,5,1,3,4,6,,2,,,,,,,,,,,,,,
3,29,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,31,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,32,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,34,5,1,3,4,7,6,2,,,,,,,,,,,,,,
3,35,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,36,6,1,5,2,3,7,4,,,,,,,,,,,,,,
3,37,4,1,2,5,7,6,3,,,,,,,,,,,,,,
3,38,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,40,3,1,2,5,7,6,4,,,,,,,,,,,,,,
3,41,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,42,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,43,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,44,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,45,4,1,6,3,5,7,2,,,,,,,,,,,,,,
3,46,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,47,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,48,6,1,,2,5,4,3,,,,,,,,,,,,,,
3,49,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,50,6,1,5,2,3,4,7,,,,,,,,,,,,,,
4,1,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,2,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,3,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,4,2,1,6,4,3,5,,,,,,,,,,,,,,,
4,5,4,1,7,2,6,5,3,,,,,,,,,,,,,,
4,6,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,7,6,1,4,2,7,5,3,,,,,,,,,,,,,,
4,8,7,1,4,3,5,6,2,,,,,,,,,,,,,,
4,9,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,10,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,11,4,1,6,5,7,,2,,,,,,,,,,,,,,
4,12,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,13,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,14,3,1,7,5,2,4,6,,,,,,,,,,,,,,
4,15,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,16,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,18,4,1,2,5,6,,3,,,,,,,,,,,,,,
4,19,3,1,2,5,6,7,4,,,,,,,,,,,,,,
4,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,21,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,22,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,23,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,24,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,25,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,26,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,27,3,1,5,2,6,7,4,,,,,,,,,,,,,,
4,28,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,29,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,30,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,31,5,1,3,4,6,7,2,,,,,,,,,,,,,,
4,32,6,1,4,3,7,5,2,,,,,,,,,,,,,,
4,33,6,1,7,3,2,4,5,,,,,,,,,,,,,,
4,34,3,1,4,2,5,6,7,,,,,,,,,,,,,,
4,35,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,36,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,37,7,1,6,3,2,4,5,,,,,,,,,,,,,,
4,38,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,39,5,1,7,2,6,4,3,,,,,,,,,,,,,,
4,40,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,41,4,1,6,3,5,,2,,,,,,,,,,,,,,
4,42,6,1,5,2,7,4,3,,,,,,,,,,,,,,
4,43,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,44,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,45,4,1,,3,6,5,2,,,,,,,,,,,,,,
4,46,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,47,6,1,7,2,4,5,3,,,,,,,,,,,,,,
4,48,6,1,3,4,7,5,2,,,,,,,,,,,,,,
4,49,5,1,3,2,,6,4,,,,,,,,,,,,,,
4,50,2,1,3,5,4,6,,,,,,,,,,,,,,,
5,1,5,1,6,4,3,,2,,,,,,,,,,,,,,
5,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,3,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,4,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,5,4,1,2,6,5,,3,,,,,,,,,,,,,,
5,6,6,1,4,3,2,,5,,,,,,,,,,,,,,
5,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,8,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,9,2,1,5,3,4,6,7,,,,,,,,,,,,,,
5,10,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,11,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,12,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,13,3,1,6,2,4,5,,,,,,,,,,,,,,,
5,14,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,15,5,1,,2,6,4,3,,,,,,,,,,,,,,
5,16,6,1,3,4,5,7,2,,,,,,,,,,,,,,
5,17,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,18,3,1,5,2,6,,4,,,,,,,,,,,,,,
5,19,3,1,7,2,5,6,4,,,,,,,,,,,,,,
5,20,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,21,6,1,2,3,4,5,7,,,,,,,,,,,,,,
5,22,6,1,4,2,3,7,5,,,,,,,,,,,,,,
5,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,24,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,25,5,1,6,4,2,7,3,,,,,,,,,,,,,,
5,26,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,27,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,28,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,29,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,31,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,32,,1,4,2,3,5,6,,,,,,,,,,,,,,
5,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,34,5,1,6,3,4,,2,,,,,,,,,,,,,,
5,35,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,36,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,37,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,38,3,1,6,7,2,5,4,,,,,,,,,,,,,,
5,39,5,1,7,2,6,4,3,,,,,,,,,,,,,,
5,40,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,42,4,1,6,5,2,3,7,,,,,,,,,,,,,,
5,43,5,1,6,7,2,,3,,,,,,,,,,,,,,
5,44,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,45,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,46,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,47,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,48,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,49,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,50,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,1,,1,,,,,,,,,,,,,,,,,,,
6,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,4,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,5,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,6,,1,3,6,4,5,2,,,,,,,,,,,,,,
6,7,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,8,3,1,4,2,5,6,3,,,,,,,,,,,,,,
6,9,6,1,5,3,2,6,4,,,,,,,,,,,,,,
6,10,2,1,3,6,5,4,,,,,,,,,,,,,,,
6,11,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,12,4,1,3,6,,5,2,,,,,,,,,,,,,,
6,13,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,14,4,1,7,3,2,5,6,,,,,,,,,,,,,,
6,15,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,16,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,17,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,18,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,19,2,1,4,5,6,,3,,,,,,,,,,,,,,
6,20,,1,4,3,6,5,2,,,,,,,,,,,,,,
6,21,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,22,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,24,,1,5,3,6,4,2,,,,,,,,,,,,,,
6,25,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,26,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,27,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,29,7,1,3,2,5,4,6,,,,,,,,,,,,,,
6,30,2,1,7,3,5,6,4,,,,,,,,,,,,,,
6,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,32,4,1,5,2,3,6,7,,,,,,,,,,,,,,
6,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,34,6,1,3,2,7,5,4,,,,,,,,,,,,,,
6,35,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,36,2,1,3,7,5,4,6,,,,,,,,,,,,,,
6,37,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,38,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,39,4,1,3,5,6,,2,,,,,,,,,,,,,,
6,40,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,41,4,1,7,3,6,5,2,,,,,,,,,,,,,,
6,42,3,1,5,2,4,,6,,,,,,,,,,,,,,
6,43,3,1,4,6,5,2,,,,,,,,,,,,,,,
6,44,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,45,7,1,5,3,6,4,2,,,,,,,,,,,,,,
6,46,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,47,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,48,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,49,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,50,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,1,,1,,,,,,,,,,,,,,,,,,,
7,2,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,3,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,4,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,5,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,6,6,1,2,3,5,7,4,,,,,,,,,,,,,,
7,7,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,8,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,9,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,11,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,13,6,1,4,3,7,5,2,,,,,,,,,,,,,,
7,14,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,15,4,1,,2,3,6,5,,,,,,,,,,,,,,
7,16,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,17,5,1,3,6,2,4,7,,,,,,,,,,,,,,
7,18,2,1,3,6,5,4,2,,,,,,,,,,,,,,
7,19,3,1,4,6,2,5,7,,,,,,,,,,,,,,
7,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,21,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,23,4,1,6,3,2,5,7,,,,,,,,,,,,,,
7,24,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,25,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,26,5,1,4,,2,3,6,,,,,,,,,,,,,,
7,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,28,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,29,6,1,3,2,4,7,5,,,,,,,,,,,,,,
7,30,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,32,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,33,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,34,7,1,6,2,3,5,4,,,,,,,,,,,,,,
7,35,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,36,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,37,5,1,4,2,3,,6,,,,,,,,,,,,,,
7,38,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,39,3,1,6,2,7,4,5,,,,,,,,,,,,,,
7,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,41,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,42,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,43,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,44,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,45,,1,5,2,3,6,4,,,,,,,,,,,,,,
7,46,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,47,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,48,4,1,6,3,7,5,2,,,,,,,,,,,,,,
7,49,4,1,,3,6,5,2,,,,,,,,,,,,,,
7,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,1,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,2,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,3,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,4,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,5,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,6,,1,4,2,3,5,6,,,,,,,,,,,,,,
8,7,5,1,3,2,6,7,4,,,,,,,,,,,,,,
8,8,,1,3,5,4,6,2,,,,,,,,,,,,,,
8,9,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,11,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,12,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,13,3,1,2,6,7,4,5,,,,,,,,,,,,,,
8,14,2,1,4,6,5,,3,,,,,,,,,,,,,,
8,15,5,1,3,2,4,6,,,,,,,,,,,,,,,
8,16,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,17,,1,5,2,6,4,3,,,,,,,,,,,,,,
8,18,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,19,6,1,7,3,2,5,4,,,,,,,,,,,,,,
8,20,,1,4,5,2,3,6,,,,,,,,,,,,,,
8,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,22,2,1,7,3,5,6,4,,,,,,,,,,,,,,
8,23,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,24,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,25,4,1,6,2,,5,3,,,,,,,,,,,,,,
8,26,3,1,4,2,5,6,7,,,,,,,,,,,,,,
8,27,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,28,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,29,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,30,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,32,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,33,6,1,,4,2,5,3,,,,,,,,,,,,,,
8,34,6,1,4,2,5,7,3,,,,,,,,,,,,,,
8,35,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,37,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,38,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,39,5,1,6,7,3,4,2,,,,,,,,,,,,,,
8,40,3,1,4,2,7,5,6,,,,,,,,,,,,,,
8,41,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,42,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,43,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,44,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,45,6,1,5,2,3,7,4,,,,,,,,,,,,,,
8,46,6,1,5,2,7,4,3,,,,,,,,,,,,,,
8,47,4,1,5,2,3,7,6,,,,,,,,,,,,,,
8,48,3,1,5,2,6,7,4,,,,,,,,,,,,,,
8,49,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,1,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,2,,1,4,2,3,5,6,,,,,,,,,,,,,,
9,3,6,1,5,3,4,,2,,,,,,,,,,,,,,
9,4,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,6,6,1,5,2,3,7,4,,,,,,,,,,,,,,
9,7,3,1,6,4,5,7,2,,,,,,,,,,,,,,
9,8,6,1,3,4,7,5,2,,,,,,,,,,,,,,
9,9,4,1,7,2,5,6,3,,,,,,,,,,,,,,
9,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,11,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,12,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,13,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,14,4,1,6,3,2,5,7,,,,,,,,,,,,,,
9,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,16,6,1,4,2,7,5,3,,,,,,,,,,,,,,
9,17,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,18,6,1,4,2,7,5,3,,,,,,,,,,,,,,
9,19,4,1,,2,5,6,3,,,,,,,,,,,,,,
9,20,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,21,,1,6,2,3,4,5,,,,,,,,,,,,,,
9,22,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,23,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,24,5,1,3,4,6,,2,,,,,,,,,,,,,,
9,25,7,1,4,3,5,6,2,,,,,,,,,,,,,,
9,26,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,27,4,1,5,2,6,,3,,,,,,,,,,,,,,
