Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,22,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,23,4,1,6,7,2,3,5,,,,,,,,,,,,,,
3,24,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,26,6,1,5,3,2,4,6,,,,,,,,,,,,,,
3,27,5,1,3,2,6,4,,,,,,,,,,,,,,,
3,28,,1,3,6,5,4,2,,,,,,,,,,,,,,
3,29,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,30,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,31,,1,3,2,4,5,6,,,,,,,,,,,,,,
3,32,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,33,6,1,5,2,3,7,4,,,,,,,,,,,,,,
3,34,7,1,4,3,5,2,6,,,,,,,,,,,,,,
3,35,,1,4,2,3,5,6,,,,,,,,,,,,,,
3,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,37,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,38,4,1,7,2,3,6,5,,,,,,,,,,,,,,
3,39,7,1,5,2,3,6,4,,,,,,,,,,,,,,
3,40,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,41,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,42,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,43,2,1,,4,5,6,3,,,,,,,,,,,,,,
3,44,6,1,4,5,2,,3,,,,,,,,,,,,,,
3,45,7,1,6,5,2,4,3,,,,,,,,,,,,,,
3,46,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,47,,1,4,3,5,6,2,,,,,,,,,,,,,,
3,48,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,49,4,1,3,5,6,7,2,,,,,,,,,,,,,,
3,50,2,1,3,6,7,4,5,,,,,,,,,,,,,,
4,1,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,2,5,1,7,3,2,6,4,,,,,,,,,,,,,,
4,3,5,1,2,7,6,4,3,,,,,,,,,,,,,,
4,4,5,1,2,3,4,,6,,,,,,,,,,,,,,
4,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,6,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,7,4,1,2,6,,3,5,,,,,,,,,,,,,,
4,8,7,1,5,4,6,2,3,,,,,,,,,,,,,,
4,9,4,1,,2,3,6,5,,,,,,,,,,,,,,
4,10,6,1,3,5,4,2,7,,,,,,,,,,,,,,
4,11,2,1,4,5,6,7,3,,,,,,,,,,,,,,
4,12,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,13,5,1,3,6,4,,2,,,,,,,,,,,,,,
4,14,6,1,5,3,2,7,4,,,,,,,,,,,,,,
4,15,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,16,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,17,5,1,4,,2,6,3,,,,,,,,,,,,,,
4,18,2,1,4,5,,3,6,,,,,,,,,,,,,,
4,19,4,1,6,2,3,7,5,,,,,,,,,,,,,,
4,20,4,1,5,3,2,,6,,,,,,,,,,,,,,
4,21,,1,3,4,2,6,5,,,,,,,,,,,,,,
4,22,,1,5,2,3,4,6,,,,,,,,,,,,,,
4,23,6,1,,4,2,3,5,,,,,,,,,,,,,,
4,24,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,25,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,26,6,1,,2,3,4,5,,,,,,,,,,,,,,
4,27,4,1,6,2,3,,5,,,,,,,,,,,,,,
4,28,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,29,7,1,4,2,6,5,3,,,,,,,,,,,,,,
4,30,5,1,6,3,4,,2,,,,,,,,,,,,,,
4,31,2,1,4,6,7,3,5,,,,,,,,,,,,,,
4,32,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,33,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,34,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,35,4,1,,3,6,5,2,,,,,,,,,,,,,,
4,36,4,1,3,5,7,6,2,,,,,,,,,,,,,,
4,37,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,38,3,1,4,2,7,5,6,,,,,,,,,,,,,,
4,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,40,4,1,3,5,6,7,2,,,,,,,,,,,,,,
4,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,42,7,1,4,2,6,5,3,,,,,,,,,,,,,,
4,43,3,1,2,6,,4,5,,,,,,,,,,,,,,
4,44,4,1,,2,6,5,3,,,,,,,,,,,,,,
4,45,5,1,4,6,7,3,2,,,,,,,,,,,,,,
4,46,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,47,,1,5,4,2,3,6,,,,,,,,,,,,,,
4,48,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,49,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,50,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,1,5,1,6,2,3,4,7,,,,,,,,,,,,,,
5,2,2,1,5,4,3,4,6,,,,,,,,,,,,,,
5,3,3,1,4,5,2,7,6,,,,,,,,,,,,,,
5,4,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,5,5,1,4,2,6,3,,,,,,,,,,,,,,,
5,6,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,7,6,1,3,2,,5,4,,,,,,,,,,,,,,
5,8,5,1,2,3,6,,4,,,,,,,,,,,,,,
5,9,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,11,5,1,6,4,2,,3,,,,,,,,,,,,,,
5,12,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,13,4,1,5,6,2,,3,,,,,,,,,,,,,,
5,14,2,1,3,6,7,4,5,,,,,,,,,,,,,,
5,15,4,1,5,,2,3,6,,,,,,,,,,,,,,
5,16,4,1,6,,2,5,3,,,,,,,,,,,,,,
5,17,5,1,4,2,3,6,,,,,,,,,,,,,,,
5,18,2,1,6,3,4,,5,,,,,,,,,,,,,,
5,19,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,20,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,21,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,22,,1,4,2,5,6,3,,,,,,,,,,,,,,
5,23,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,25,4,1,7,2,5,6,3,,,,,,,,,,,,,,
5,26,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,27,3,1,4,2,3,5,6,,,,,,,,,,,,,,
5,28,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,29,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,31,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,32,7,1,5,4,2,3,6,,,,,,,,,,,,,,
5,33,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,34,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,35,7,1,3,5,2,6,4,,,,,,,,,,,,,,
5,36,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,37,2,1,6,4,,3,5,,,,,,,,,,,,,,
5,38,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,39,3,1,2,5,6,4,7,,,,,,,,,,,,,,
5,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,41,3,1,6,5,4,,2,,,,,,,,,,,,,,
5,42,5,1,4,6,2,3,7,,,,,,,,,,,,,,
5,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,44,2,1,3,6,5,4,7,,,,,,,,,,,,,,
5,45,,1,3,2,6,5,4,,,,,,,,,,,,,,
5,46,2,1,3,6,5,4,,,,,,,,,,,,,,,
5,47,4,1,5,3,2,6,,,,,,,,,,,,,,,
5,48,4,1,6,3,5,,2,,,,,,,,,,,,,,
5,49,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,50,6,1,4,3,2,5,,,,,,,,,,,,,,,
6,1,3,1,2,7,4,6,5,,,,,,,,,,,,,,
6,2,5,1,6,2,3,,4,,,,,,,,,,,,,,
6,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,4,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,5,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,6,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,7,5,1,6,3,4,,2,,,,,,,,,,,,,,
6,8,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,9,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,10,7,1,6,2,3,4,5,,,,,,,,,,,,,,
6,11,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,12,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,13,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,14,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,15,4,1,3,2,5,6,,,,,,,,,,,,,,,
6,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,17,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,18,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,19,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,20,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,21,4,1,5,3,2,6,7,,,,,,,,,,,,,,
6,22,6,1,2,3,5,4,,,,,,,,,,,,,,,
6,23,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,24,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,25,6,1,4,3,2,,5,,,,,,,,,,,,,,
6,26,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,27,3,1,5,4,6,,2,,,,,,,,,,,,,,
6,28,3,1,7,2,4,6,5,,,,,,,,,,,,,,
6,29,2,1,6,3,4,,5,,,,,,,,,,,,,,
6,30,,1,4,3,2,6,5,,,,,,,,,,,,,,
6,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,32,5,1,4,3,2,,6,,,,,,,,,,,,,,
6,33,5,1,6,4,3,,2,,,,,,,,,,,,,,
6,34,6,1,5,3,2,7,4,,,,,,,,,,,,,,
6,35,3,1,2,6,5,4,,,,,,,,,,,,,,,
6,36,5,1,4,7,2,6,3,,,,,,,,,,,,,,
6,37,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,38,4,1,7,6,2,5,3,,,,,,,,,,,,,,
6,39,6,1,3,2,4,,5,,,,,,,,,,,,,,
6,40,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,41,5,1,6,2,4,3,7,,,,,,,,,,,,,,
6,42,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,43,6,1,4,3,,5,2,,,,,,,,,,,,,,
6,44,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,45,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,46,4,1,2,5,6,3,7,,,,,,,,,,,,,,
6,47,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,48,2,1,3,4,5,6,2,,,,,,,,,,,,,,
6,49,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,50,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,1,3,1,4,,2,6,5,,,,,,,,,,,,,,
7,2,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,3,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,4,4,1,5,2,3,6,7,,,,,,,,,,,,,,
7,5,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,6,6,1,5,3,2,7,4,,,,,,,,,,,,,,
7,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,8,5,1,,4,2,6,3,,,,,,,,,,,,,,
7,9,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,11,5,1,3,2,,6,4,,,,,,,,,,,,,,
7,12,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,13,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,14,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,15,5,1,7,3,2,6,4,,,,,,,,,,,,,,
7,16,5,1,7,2,3,6,4,,,,,,,,,,,,,,
7,17,5,1,6,3,4,7,2,,,,,,,,,,,,,,
7,18,4,1,3,2,5,6,,,,,,,,,,,,,,,
7,19,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,20,5,1,6,2,3,4,7,,,,,,,,,,,,,,
7,21,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,23,5,1,6,3,2,,4,,,,,,,,,,,,,,
7,24,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,25,5,1,4,2,3,6,7,,,,,,,,,,,,,,
7,26,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,27,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,28,2,1,4,5,,3,6,,,,,,,,,,,,,,
7,29,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,31,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,32,5,1,6,3,7,4,2,,,,,,,,,,,,,,
7,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,34,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,35,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,36,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,37,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,39,7,1,5,4,2,6,3,,,,,,,,,,,,,,
7,40,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,41,4,1,3,5,2,6,,,,,,,,,,,,,,,
7,42,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,43,7,1,4,3,2,6,5,,,,,,,,,,,,,,
7,44,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,46,3,1,2,5,4,6,7,,,,,,,,,,,,,,
7,47,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,48,6,1,5,3,,4,2,,,,,,,,,,,,,,
7,49,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,50,3,1,4,6,2,5,,,,,,,,,,,,,,,
8,1,4,1,3,5,,6,2,,,,,,,,,,,,,,
8,2,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,3,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,4,5,1,3,2,6,4,,,,,,,,,,,,,,,
8,5,4,1,5,6,2,3,,,,,,,,,,,,,,,
8,6,6,1,4,3,2,5,,,,,,,,,,,,,,,
8,7,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,8,2,1,3,6,7,5,4,,,,,,,,,,,,,,
8,9,3,1,2,6,4,7,5,,,,,,,,,,,,,,
8,10,5,1,,2,6,4,3,,,,,,,,,,,,,,
8,11,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,12,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,13,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,14,6,1,4,2,3,5,,,,,,,,,,,,,,,
8,15,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,16,7,1,6,3,4,5,2,,,,,,,,,,,,,,
8,17,6,1,2,3,5,4,,,,,,,,,,,,,,,
8,18,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,19,3,1,,5,2,4,6,,,,,,,,,,,,,,
8,20,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,21,5,1,,2,3,4,6,,,,,,,,,,,,,,
8,22,3,1,6,2,,5,4,,,,,,,,,,,,,,
8,23,4,1,3,2,6,5,,,,,,,,,,,,,,,
8,24,,1,2,4,6,5,3,,,,,,,,,,,,,,
8,25,6,1,3,4,5,,2,,,,,,,,,,,,,,
8,26,4,1,2,5,6,3,,,,,,,,,,,,,,,
8,27,2,1,3,6,4,5,,,,,,,,,,,,,,,
8,28,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,29,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,30,4,1,7,3,2,6,5,,,,,,,,,,,,,,
8,31,4,1,5,2,3,7,6,,,,,,,,,,,,,,
8,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,33,3,1,2,4,5,6,7,,,,,,,,,,,,,,
8,34,4,1,5,6,7,2,3,,,,,,,,,,,,,,
8,35,2,1,3,5,6,4,,,,,,,,,,,,,,,
8,36,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,37,3,1,6,4,5,,2,,,,,,,,,,,,,,
8,38,5,1,,3,2,4,6,,,,,,,,,,,,,,
8,39,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,40,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,41,7,1,2,4,3,6,5,,,,,,,,,,,,,,
8,42,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,43,4,1,6,5,2,,3,,,,,,,,,,,,,,
8,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,46,4,1,3,7,2,6,5,,,,,,,,,,,,,,
8,47,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,48,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,49,4,1,5,2,,3,6,,,,,,,,,,,,,,
8,50,7,1,4,3,6,5,2,,,,,,,,,,,,,,
9,1,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,2,4,1,,2,3,5,6,,,,,,,,,,,,,,
9,3,4,1,3,,2,5,6,,,,,,,,,,,,,,
9,4,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,5,4,1,5,6,3,2,,,,,,,,,,,,,,,
9,6,2,1,7,4,3,6,5,,,,,,,,,,,,,,
9,7,4,1,5,,2,3,6,,,,,,,,,,,,,,
9,8,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,9,4,1,2,7,6,3,5,,,,,,,,,,,,,,
9,10,5,1,2,3,7,6,4,,,,,,,,,,,,,,
9,11,2,1,5,4,3,6,5,,,,,,,,,,,,,,
9,12,,1,6,2,4,5,3,,,,,,,,,,,,,,
9,13,4,1,3,7,5,2,6,,,,,,,,,,,,,,
9,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,15,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,16,,1,5,4,2,6,3,,,,,,,,,,,,,,
9,17,4,1,6,2,7,3,5,,,,,,,,,,,,,,
9,18,2,1,6,4,3,5,,,,,,,,,,,,,,,
9,19,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,20,6,1,4,5,2,3,7,,,,,,,,,,,,,,
9,21,4,1,3,2,6,5,,,,,,,,,,,,,,,
9,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,23,2,1,4,,3,5,6,,,,,,,,,,,,,,
9,24,5,1,,3,2,4,6,,,,,,,,,,,,,,
9,25,5,1,4,2,3,,6,,,,,,,,,,,,,,
9,26,7,1,4,3,6,5,2,,,,,,,,,,,,,,
9,27,7,1,6,3,2,5,4,,,,,,,,,,,,,,
9,28,6,1,5,3,4,7,2,,,,,,,,,,,,,,
