Booth,Paper,A:Labor,B:,C:Australia's Voice,D:FUSION | Planet Rescue | Whistleblower Protection | Innovation,E:Family First,F:Pauline Hanson's One Nation,G:Animal Justice Party,H:Australian Christians,I:Libertarian / HEART / Gerard Rennick People First,J:Legalise Cannabis Party,K:Sustainable Australia Party - Universal Basic Income,L:Indigenous - Aboriginal Party of Australia,M:Trumpet of Patriots,N:Liberal & Nationals,O:Jacqui Lambie Network,P:Citizens Party,Q:Socialist Alliance,R:The Greens,A:SHELDON Tony,A:AYRES Tim,A:BELJIC Emilija,A:MCGREGOR Victoria,A:SEWELL Sharon,A:ROARTY Heather,B:BODDY Max,B:DOVE Warwick,C:DARWICHE Emanie Samira,C:GEORGE Graham,D:WHITICKER Miles,D:POTTS Andrew,E:SHELTON Lyle,E:MASTERS Roseanne,F:STACEY Warwick,F:THOMPSON Rebecca,G:KERIN Emma,G:STELLINO Matt,H:WOLFSON Asher,H:FISCHER Duncan Gregg,I:KELLY Craig,I:O'NEILL Michael,I:SEDMAN Tracy,I:CHRISTOU Steve,I:QUTAMI Sonia,J:HUNT Miles,J:BALDERSTONE Michael,J:ELLISTON Tia,K:BOURKE William,K:CAMPBELL Petra,L:WHYMAN Owen D,L:BROOKE Lawrence John,M:NILE Silvana,M:ROBERTSON Andrew,M:MARTIN Michelle,N:BRAGG Andrew,N:COLLINS Jessica,N:DAVEY Perin,N:HUGHES Hollie,N:McARTHUR Juliana,N:BRINSMEAD Rhiannon,O:KOLOMEITZ Glenn Raymond,O:SAHAY Nikhita,P:SCHMULOW Andy,P:LAWLER Ann,Q:BOYLE Peter,Q:CHUTER Andrew,R:FARUQI Mehreen,R:LLOYD Eddie,R:SELVENTHIRAN Sujan,R:BLOCH Barbara,R:FLOYD Ethan,R:JACOBS Rachael,UG:HARRIS Kerrie Christina,UG:PRICE Shawn,UG:GRZIC Warren
1,1,,,,,,,,,,,,,,,,,,,4,6,5,7,9,8,,,10,11,12,13,,,,,,,,,,,,,,1,2,3,28,25,22,23,,,,,,,,,,,,,,20,21,14,15,16,17,18,19,,,
1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,10,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,,,,,,,9,8,,,,,,,,,,
1,3,,,,,,,,,,,,,,,,,,,2,4,7,9,11,13,24,18,19,56,31,50,35,32,1,5,25,33,20,34,46,49,52,54,55,36,41,44,42,37,48,53,30,38,40,3,6,8,10,12,14,47,51,23,28,27,22,21,26,29,39,43,45,15,16,17
1,4,,,,,,1,,,,2,,,3,,4,6,5,,,,,,,,,,,,,7,6,,1,,,,,,,,3,,,2,,,12,11,,,,,4,,,,8,,,,5,,,,9,,,,,10,,,,
1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,12,,3,,,4,,,,,,,,,9,10,11,5,6,,7,,8,,,,,,,,,,,,,,,
1,6,,,,,,,,,,,,,,,,,,,6,7,11,,,,,,,,,,,12,1,2,,,,,,,,,,,,,,,,,3,4,5,8,,,,9,10,,,,,,,,,,,,,,,
1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,1,2,,,,,12,,11,,,8,,7,,10,,,,,,,,,,,,,,,,,,,5,,6,9,,
1,8,4,,,,3,,5,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,,,,,6,,,2,3,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,9,,6,3,,,,,,4,7,1,,,,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
